level,steps,ep_reward,win,game_name,criteria
0,32183,-1,False,variant_lemmings_3,1
0,32192,-1,False,variant_lemmings_3,1
0,32804,-26,False,variant_lemmings_3,1
0,32869,-7,False,variant_lemmings_3,1
0,33034,-7,False,variant_lemmings_3,1
0,33211,-13,False,variant_lemmings_3,1
0,33297,-6,False,variant_lemmings_3,1
0,33316,-2,False,variant_lemmings_3,1
0,33336,-2,False,variant_lemmings_3,1
0,33558,-15,False,variant_lemmings_3,1
0,33597,-4,False,variant_lemmings_3,1
0,33633,-2,False,variant_lemmings_3,1
0,33704,-4,False,variant_lemmings_3,1
0,33754,-4,False,variant_lemmings_3,1
0,33832,-6,False,variant_lemmings_3,1
0,34082,-11,False,variant_lemmings_3,1
0,34150,-4,False,variant_lemmings_3,1
0,34154,-1,False,variant_lemmings_3,1
0,34305,-6,False,variant_lemmings_3,1
0,34336,-1,False,variant_lemmings_3,1
0,34363,-2,False,variant_lemmings_3,1
0,34395,-4,False,variant_lemmings_3,1
0,34403,-1,False,variant_lemmings_3,1
0,34635,-12,False,variant_lemmings_3,1
0,34773,-9,False,variant_lemmings_3,1
0,34801,-2,False,variant_lemmings_3,1
0,34815,-1,False,variant_lemmings_3,1
0,34964,-9,False,variant_lemmings_3,1
0,35010,-2,False,variant_lemmings_3,1
0,35046,-1,False,variant_lemmings_3,1
0,35526,-24,False,variant_lemmings_3,1
0,35550,-1,False,variant_lemmings_3,1
0,35562,-1,False,variant_lemmings_3,1
0,35583,-2,False,variant_lemmings_3,1
0,35599,-2,False,variant_lemmings_3,1
0,35612,-1,False,variant_lemmings_3,1
0,35625,-1,False,variant_lemmings_3,1
0,35656,-5,False,variant_lemmings_3,1
0,35705,-3,False,variant_lemmings_3,1
0,35756,-6,False,variant_lemmings_3,1
0,35772,-1,False,variant_lemmings_3,1
0,35793,-2,False,variant_lemmings_3,1
0,36064,-19,False,variant_lemmings_3,1
0,36250,-10,False,variant_lemmings_3,1
0,36276,-3,False,variant_lemmings_3,1
0,36334,-2,False,variant_lemmings_3,1
0,36346,-1,False,variant_lemmings_3,1
0,36361,-2,False,variant_lemmings_3,1
0,36372,-1,False,variant_lemmings_3,1
0,36494,-8,False,variant_lemmings_3,1
0,36619,-4,False,variant_lemmings_3,1
0,36635,-2,False,variant_lemmings_3,1
0,36945,-16,False,variant_lemmings_3,1
0,37285,-18,False,variant_lemmings_3,1
0,37314,-1,False,variant_lemmings_3,1
0,37343,-5,False,variant_lemmings_3,1
0,37694,-20,False,variant_lemmings_3,1
0,37743,-3,False,variant_lemmings_3,1
0,37856,-7,False,variant_lemmings_3,1
0,37880,-3,False,variant_lemmings_3,1
0,38177,-13,False,variant_lemmings_3,1
0,38396,-11,False,variant_lemmings_3,1
0,38451,-4,False,variant_lemmings_3,1
0,38608,-5,False,variant_lemmings_3,1
0,38617,-2,False,variant_lemmings_3,1
0,38621,-1,False,variant_lemmings_3,1
0,38650,-2,False,variant_lemmings_3,1
0,38690,-2,False,variant_lemmings_3,1
0,38829,-7,False,variant_lemmings_3,1
0,38846,-1,False,variant_lemmings_3,1
0,38851,-1,False,variant_lemmings_3,1
0,38865,-1,False,variant_lemmings_3,1
0,39048,-10,False,variant_lemmings_3,1
0,40091,-22,False,variant_lemmings_3,1
0,40214,-5,False,variant_lemmings_3,1
0,40252,-3,False,variant_lemmings_3,1
0,40261,-1,False,variant_lemmings_3,1
0,40273,-1,False,variant_lemmings_3,1
0,40367,-4,False,variant_lemmings_3,1
0,41235,-37,False,variant_lemmings_3,1
0,41249,-1,False,variant_lemmings_3,1
0,42005,-30,False,variant_lemmings_3,1
0,42017,-1,False,variant_lemmings_3,1
0,42486,-17,False,variant_lemmings_3,1
0,42506,-1,False,variant_lemmings_3,1
0,42530,-2,False,variant_lemmings_3,1
0,42557,-4,False,variant_lemmings_3,1
0,42613,-4,False,variant_lemmings_3,1
0,42628,-1,False,variant_lemmings_3,1
0,42648,-1,False,variant_lemmings_3,1
0,42724,-5,False,variant_lemmings_3,1
0,42814,-7,False,variant_lemmings_3,1
0,42823,-1,False,variant_lemmings_3,1
0,42854,-1,False,variant_lemmings_3,1
0,43052,-11,False,variant_lemmings_3,1
0,43117,-4,False,variant_lemmings_3,1
0,43124,-1,False,variant_lemmings_3,1
0,43445,-17,False,variant_lemmings_3,1
0,43467,-2,False,variant_lemmings_3,1
0,43543,-6,False,variant_lemmings_3,1
0,43558,-1,False,variant_lemmings_3,1
0,43630,-5,False,variant_lemmings_3,1
0,43652,-2,False,variant_lemmings_3,1
0,43697,-4,False,variant_lemmings_3,1
0,43716,-1,False,variant_lemmings_3,1
0,43733,-1,False,variant_lemmings_3,1
0,43751,-1,False,variant_lemmings_3,1
0,43800,-4,False,variant_lemmings_3,1
0,43821,-1,False,variant_lemmings_3,1
0,43944,-9,False,variant_lemmings_3,1
0,43986,-3,False,variant_lemmings_3,1
0,43994,-1,False,variant_lemmings_3,1
0,44003,-1,False,variant_lemmings_3,1
0,44042,-4,False,variant_lemmings_3,1
0,44081,-1,False,variant_lemmings_3,1
0,44087,-1,False,variant_lemmings_3,1
0,44217,-11,False,variant_lemmings_3,1
0,44304,-5,False,variant_lemmings_3,1
0,44318,-1,False,variant_lemmings_3,1
0,44335,-1,False,variant_lemmings_3,1
0,44439,-7,False,variant_lemmings_3,1
0,44494,-4,False,variant_lemmings_3,1
0,44541,-3,False,variant_lemmings_3,1
0,44549,-2,False,variant_lemmings_3,1
0,44567,-1,False,variant_lemmings_3,1
0,44581,-1,False,variant_lemmings_3,1
